obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
834199fc0ec20e28,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48060,Watertown-Fort Drum  NY,Watertown-Fort Drum  NY,48060,,0,,count,public_domain,0,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
05c5886d09b6e51b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,48060,Watertown-Fort Drum  NY,Watertown-Fort Drum  NY,48060,,0,,count,public_domain,0,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
5e91627c319a546b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48060,Watertown-Fort Drum  NY,Watertown-Fort Drum  NY,48060,,0,USD,permit_valuation_thousand_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
944891b69faffa0c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48060,Watertown-Fort Drum  NY,Watertown-Fort Drum  NY,48060,,0,,count,public_domain,0,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
706229a582acbe64,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,48060,Watertown-Fort Drum  NY,Watertown-Fort Drum  NY,48060,,0,,count,public_domain,0,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
e79a28e8d874826a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48060,Watertown-Fort Drum  NY,Watertown-Fort Drum  NY,48060,,0,USD,permit_valuation_thousand_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
ab608d55ba1ae44c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,328,,count,public_domain,323,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
ba7d2f843dec30c8,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,328,,count,public_domain,323,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
da16e8db6fbc87fe,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,321482,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。ecbfdd575738392a / ba7d2f843dec30c8(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
ecbfdd575738392a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,105446,USD,permit_valuation_thousand_usd,public_domain,103744,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
1dd911e93a1d88ba,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,7,,count,public_domain,7,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
ffa4f256fef9c737,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,14,,count,public_domain,14,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
16f560821ee03d81,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,124643,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。0a1bcb0f2a5779ad / ffa4f256fef9c737(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
0a1bcb0f2a5779ad,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,1745,USD,permit_valuation_thousand_usd,public_domain,1745,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
c42661ba01255066,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,6,,count,public_domain,6,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
2fb4e56376aacefb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,23,,count,public_domain,23,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
90f9864c44f62250,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,138739,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。08171302f9d1a428 / 2fb4e56376aacefb(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
08171302f9d1a428,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,3191,USD,permit_valuation_thousand_usd,public_domain,3191,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
c00d544f7ad725ea,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,5,,count,public_domain,5,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
dad8aa4dd11edf0f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,205,,count,public_domain,205,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
30c0ca6825465855,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,127415,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。99f2034948eb12c3 / dad8aa4dd11edf0f(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
99f2034948eb12c3,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48140,Wausau-Weston  WI,Wausau-Weston  WI,48140,,26120,USD,permit_valuation_thousand_usd,public_domain,26120,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 554, Header Coverage Code blank"
975abcf7081a8c4a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,14,,count,public_domain,14,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 430, Header Coverage Code blank"
56e16d680f0b9ba8,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,14,,count,public_domain,14,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 430, Header Coverage Code blank"
42efb6eeae687230,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,325357,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。089b81dbfce48057 / 56e16d680f0b9ba8(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
089b81dbfce48057,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,4555,USD,permit_valuation_thousand_usd,public_domain,4555,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 430, Header Coverage Code blank"
395fce451fe4b22f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,1,,count,public_domain,1,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 430, Header Coverage Code blank"
b1ba1373957300ea,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,2,,count,public_domain,2,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 430, Header Coverage Code blank"
80533f10dd12cecc,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,125000,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。2e58008261988aa2 / b1ba1373957300ea(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
2e58008261988aa2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,250,USD,permit_valuation_thousand_usd,public_domain,250,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 430, Header Coverage Code blank"
945a61a8335091f8,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,0,,count,public_domain,0,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 430, Header Coverage Code blank"
bbe07361a8775144,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,0,,count,public_domain,0,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 430, Header Coverage Code blank"
b60665a6c6624203,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,0,USD,permit_valuation_thousand_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 430, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
cc86da54e61791b3,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,0,,count,public_domain,0,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 430, Header Coverage Code blank"
5ca820698e14a1ba,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,0,,count,public_domain,0,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 430, Header Coverage Code blank"
473359b101ae2db8,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48260,Weirton-Steubenville  WV-OH,Weirton-Steubenville  WV-OH,48260,,0,USD,permit_valuation_thousand_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 430, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
07bb9e374e3c36b5,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,505,,count,public_domain,459,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
c41580281f91ef61,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,505,,count,public_domain,459,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
b22e7f187fff6bc2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,378014,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。dadfb13cdc371d12 / c41580281f91ef61(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
dadfb13cdc371d12,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,190897,USD,permit_valuation_thousand_usd,public_domain,175285,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
ee3512748fa6ced3,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,4,,count,public_domain,4,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
e9365c69d9f2cc62,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,8,,count,public_domain,8,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
88032b0c4de509b9,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,202250,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。58611772296710ad / e9365c69d9f2cc62(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
58611772296710ad,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,1618,USD,permit_valuation_thousand_usd,public_domain,1618,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
4a0c39e6ec5a7483,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,2,,count,public_domain,2,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
d5839a3ba0dcbbc0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,7,,count,public_domain,7,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
c4d442f7bbc4ea4b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,228000,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。8ed4242799e63eeb / d5839a3ba0dcbbc0(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
8ed4242799e63eeb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,1596,USD,permit_valuation_thousand_usd,public_domain,1596,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
35245418a09baeb0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,8,,count,public_domain,8,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
bdf0fd538cafcdc4,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,66,,count,public_domain,66,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
fc221af1e12010c6,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,112515,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。5051a20cb8ed895e / bdf0fd538cafcdc4(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
5051a20cb8ed895e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,48300,Wenatchee  WA,Wenatchee  WA,48300,,7426,USD,permit_valuation_thousand_usd,public_domain,7426,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
d8831b9cbcb3a680,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48540,Wheeling  WV-OH,Wheeling  WV-OH,48540,,9,,count,public_domain,9,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
73a5fef71decea46,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,48540,Wheeling  WV-OH,Wheeling  WV-OH,48540,,9,,count,public_domain,9,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
397282ee1e49db1b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,48540,Wheeling  WV-OH,Wheeling  WV-OH,48540,,265889,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。600e33473d9774ee / 73a5fef71decea46(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
600e33473d9774ee,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,48540,Wheeling  WV-OH,Wheeling  WV-OH,48540,,2393,USD,permit_valuation_thousand_usd,public_domain,2393,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
1c0af10cfa526e7d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,48540,Wheeling  WV-OH,Wheeling  WV-OH,48540,,1,,count,public_domain,1,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
ff75ba3b4a030c5f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,48540,Wheeling  WV-OH,Wheeling  WV-OH,48540,,2,,count,public_domain,2,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
