obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
8a4f12ee5bf42b4d,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,137.772,,index_value,public_domain,,,2021-09,,bls-ppi-ts-wpufd431,table0 2021 Sep,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
e8a61540f130e162,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,147.209,,index_value,public_domain,,,2021-10,,bls-ppi-ts-wpufd431,table0 2021 Oct,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
4dda6842a28ee9da,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,147.757,,index_value,public_domain,,,2021-11,,bls-ppi-ts-wpufd431,table0 2021 Nov,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
d0c76c7cea933cd3,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,148.195,,index_value,public_domain,,,2021-12,,bls-ppi-ts-wpufd431,table0 2021 Dec,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
c35ca1f650b8ec3b,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,153.666,,index_value,public_domain,,,2022-01,,bls-ppi-ts-wpufd431,table0 2022 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
6c6abfe6ea01d273,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,154.632,,index_value,public_domain,,,2022-02,,bls-ppi-ts-wpufd431,table0 2022 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
1c8cef683a5b4f8f,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,155.532,,index_value,public_domain,,,2022-03,,bls-ppi-ts-wpufd431,table0 2022 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
21f0f2603ba79318,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,161.477,,index_value,public_domain,,,2022-04,,bls-ppi-ts-wpufd431,table0 2022 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
86cbd58773d73e79,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,162.062,,index_value,public_domain,,,2022-05,,bls-ppi-ts-wpufd431,table0 2022 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
9296f1815069bbda,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,163.025,,index_value,public_domain,,,2022-06,,bls-ppi-ts-wpufd431,table0 2022 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
f4960236f51ef5ea,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,172.019,,index_value,public_domain,,,2022-07,,bls-ppi-ts-wpufd431,table0 2022 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
a3cd02f5f41ff937,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,172.298,,index_value,public_domain,,,2022-08,,bls-ppi-ts-wpufd431,table0 2022 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
5b9015164e889445,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,172.658,,index_value,public_domain,,,2022-09,,bls-ppi-ts-wpufd431,table0 2022 Sep,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
1c536f30b680feb7,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,177.229,,index_value,public_domain,,,2022-10,,bls-ppi-ts-wpufd431,table0 2022 Oct,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
061c17530f004c3f,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,177.358,,index_value,public_domain,,,2022-11,,bls-ppi-ts-wpufd431,table0 2022 Nov,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
4de4bd65605bca28,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,177.474,,index_value,public_domain,,,2022-12,,bls-ppi-ts-wpufd431,table0 2022 Dec,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
3bab6dbed84e3cb3,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.849,,index_value,public_domain,,,2023-01,,bls-ppi-ts-wpufd431,table0 2023 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
fc7f6c38aa40f114,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.876,,index_value,public_domain,,,2023-02,,bls-ppi-ts-wpufd431,table0 2023 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
1303838c845c02a9,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,181.016,,index_value,public_domain,,,2023-03,,bls-ppi-ts-wpufd431,table0 2023 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
319986cde47cc193,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.752,,index_value,public_domain,,,2023-04,,bls-ppi-ts-wpufd431,table0 2023 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
162bee423038d0fd,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.975,,index_value,public_domain,,,2023-05,,bls-ppi-ts-wpufd431,table0 2023 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
ef279233a7abf8a3,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,181.049,,index_value,public_domain,,,2023-06,,bls-ppi-ts-wpufd431,table0 2023 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
8a78c45df35dd2a6,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,178.756,,index_value,public_domain,,,2023-07,,bls-ppi-ts-wpufd431,table0 2023 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
ef7fcc19ed41511e,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,178.944,,index_value,public_domain,,,2023-08,,bls-ppi-ts-wpufd431,table0 2023 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
7518ea9e9b46c934,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,179.053,,index_value,public_domain,,,2023-09,,bls-ppi-ts-wpufd431,table0 2023 Sep,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
d8edcdd7a7c52c02,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,178.557,,index_value,public_domain,,,2023-10,,bls-ppi-ts-wpufd431,table0 2023 Oct,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
a4c668fd60ac7c21,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,178.171,,index_value,public_domain,,,2023-11,,bls-ppi-ts-wpufd431,table0 2023 Nov,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
e4636fddabf58409,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,178.291,,index_value,public_domain,,,2023-12,,bls-ppi-ts-wpufd431,table0 2023 Dec,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
d641bf22f33ceb2a,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,178.761,,index_value,public_domain,,,2024-01,,bls-ppi-ts-wpufd431,table0 2024 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
9a7b045b817822a8,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,178.693,,index_value,public_domain,,,2024-02,,bls-ppi-ts-wpufd431,table0 2024 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
1c5dbdbb5a8dfd61,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,178.907,,index_value,public_domain,,,2024-03,,bls-ppi-ts-wpufd431,table0 2024 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
2ffee99e0268c26d,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,178.874,,index_value,public_domain,,,2024-04,,bls-ppi-ts-wpufd431,table0 2024 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
a3e157d6e71a84cc,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,178.997,,index_value,public_domain,,,2024-05,,bls-ppi-ts-wpufd431,table0 2024 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
d347495c730a58e8,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,179.66,,index_value,public_domain,,,2024-06,,bls-ppi-ts-wpufd431,table0 2024 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
245ef385d5b346cc,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.747,,index_value,public_domain,,,2024-07,,bls-ppi-ts-wpufd431,table0 2024 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
33647ab8ad264bfb,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.675,,index_value,public_domain,,,2024-08,,bls-ppi-ts-wpufd431,table0 2024 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
6a6e44790f8b10ab,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.911,,index_value,public_domain,,,2024-09,,bls-ppi-ts-wpufd431,table0 2024 Sep,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
8c741b6a089c9b59,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.411,,index_value,public_domain,,,2024-10,,bls-ppi-ts-wpufd431,table0 2024 Oct,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
de7937ef622d667d,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.398,,index_value,public_domain,,,2024-11,,bls-ppi-ts-wpufd431,table0 2024 Nov,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
b7fd3140ddc8b267,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.723,,index_value,public_domain,,,2024-12,,bls-ppi-ts-wpufd431,table0 2024 Dec,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
733cc5a1b9c904c9,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,181.954,,index_value,public_domain,,,2025-01,,bls-ppi-ts-wpufd431,table0 2025 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
0af2f61012e7bb0b,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,181.7,,index_value,public_domain,,,2025-02,,bls-ppi-ts-wpufd431,table0 2025 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
ece6f80496ce4dcd,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,181.451,,index_value,public_domain,,,2025-03,,bls-ppi-ts-wpufd431,table0 2025 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
ee3c085445aa1557,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,180.781,,index_value,public_domain,,,2025-04,,bls-ppi-ts-wpufd431,table0 2025 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
afa7ab692719e96e,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,181.115,,index_value,public_domain,,,2025-05,,bls-ppi-ts-wpufd431,table0 2025 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
d40adcfc8b603a79,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,181.349,,index_value,public_domain,,,2025-06,,bls-ppi-ts-wpufd431,table0 2025 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
68ac91904f7d264d,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,182.391,,index_value,public_domain,,,2025-07,,bls-ppi-ts-wpufd431,table0 2025 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
1f96e18f4b81e8d7,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,182.072,,index_value,public_domain,,,2025-08,,bls-ppi-ts-wpufd431,table0 2025 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
fd9dc5315690be4b,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,182.054,,index_value,public_domain,,,2025-09,,bls-ppi-ts-wpufd431,table0 2025 Sep,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
859c58961a1db992,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,185.289,,index_value,public_domain,,,2025-10,,bls-ppi-ts-wpufd431,table0 2025 Oct,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
c773f6c6bc611840,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,185.257,,index_value,public_domain,,,2025-11,,bls-ppi-ts-wpufd431,table0 2025 Nov,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
ea4fcd9a1119eb57,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,185.089,,index_value,public_domain,,,2025-12,,bls-ppi-ts-wpufd431,table0 2025 Dec,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
92eaeefc132ab289,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,187.152,,index_value,public_domain,,,2026-01,,bls-ppi-ts-wpufd431,table0 2026 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
9667b711ab5c9679,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,187.27,,index_value,public_domain,,,2026-02,,bls-ppi-ts-wpufd431,table0 2026 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
114a05c72e990492,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,187.495,,index_value,public_domain,,,2026-03,,bls-ppi-ts-wpufd431,table0 2026 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
966a37cec469917c,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,187.12,,index_value,public_domain,,,2026-04,,bls-ppi-ts-wpufd431,table0 2026 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
4ca813524597a19c,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,187.317,,index_value,public_domain,,,2026-05,,bls-ppi-ts-wpufd431,table0 2026 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,P: Preliminary. All indexes are subject to monthly revisions up to four months after original publication.
26963bad231a504e,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,187.466,,index_value,public_domain,,,2026-06,,bls-ppi-ts-wpufd431,table0 2026 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,P: Preliminary. All indexes are subject to monthly revisions up to four months after original publication.
60f9a504b11b5be3,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,191.794,,index_value,public_domain,,,2026-07,,bls-ppi-ts-wpufd431,table0 2026 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,P: Preliminary. All indexes are subject to monthly revisions up to four months after original publication.
23808ba95c73137b,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,191.768,,index_value,public_domain,,,2026-08,,bls-ppi-ts-wpufd431,table0 2026 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,P: Preliminary. All indexes are subject to monthly revisions up to four months after original publication.
e7dab47076be66b6,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.7,,index_value,public_domain,,,2016-01,,bls-ppi-ts-wpufd432,table0 2016 Jan,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
01af0bd51cb3bfd3,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.7,,index_value,public_domain,,,2016-02,,bls-ppi-ts-wpufd432,table0 2016 Feb,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
7e3b6554f3e8e658,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.7,,index_value,public_domain,,,2016-03,,bls-ppi-ts-wpufd432,table0 2016 Mar,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
9ca3a445ac40b5db,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.5,,index_value,public_domain,,,2016-04,,bls-ppi-ts-wpufd432,table0 2016 Apr,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
0a98b47b3f8ecd94,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.6,,index_value,public_domain,,,2016-05,,bls-ppi-ts-wpufd432,table0 2016 May,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
07ac8e94ffe7ee6a,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.6,,index_value,public_domain,,,2016-06,,bls-ppi-ts-wpufd432,table0 2016 Jun,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
076abaa57d119d9c,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.6,,index_value,public_domain,,,2016-07,,bls-ppi-ts-wpufd432,table0 2016 Jul,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
c2ffa3702c5c22a3,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.7,,index_value,public_domain,,,2016-08,,bls-ppi-ts-wpufd432,table0 2016 Aug,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
a952dfe71f35f8d9,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.8,,index_value,public_domain,,,2016-09,,bls-ppi-ts-wpufd432,table0 2016 Sep,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
437bc9c0fa4f0d58,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.6,,index_value,public_domain,,,2016-10,,bls-ppi-ts-wpufd432,table0 2016 Oct,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
455340392eb36640,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.6,,index_value,public_domain,,,2016-11,,bls-ppi-ts-wpufd432,table0 2016 Nov,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
c25370a29dae172f,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.5,,index_value,public_domain,,,2016-12,,bls-ppi-ts-wpufd432,table0 2016 Dec,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
9fe37664bc384031,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,115,,index_value,public_domain,,,2017-01,,bls-ppi-ts-wpufd432,table0 2017 Jan,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
b2dc754cd720eae8,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,115,,index_value,public_domain,,,2017-02,,bls-ppi-ts-wpufd432,table0 2017 Feb,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
bc48dc90bf33ed04,US,index,Final demand,Construction for government,series_id WPUFD432; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,115.1,,index_value,public_domain,,,2017-03,,bls-ppi-ts-wpufd432,table0 2017 Mar,https://data.bls.gov/timeseries/WPUFD432?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
