obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
e1260f1d971b306e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37340,Palm Bay-Melbourne-Titusville  FL,Palm Bay-Melbourne-Titusville  FL,37340,,67,,count,public_domain,67,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
e5c2bc77d2e96807,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,37340,Palm Bay-Melbourne-Titusville  FL,Palm Bay-Melbourne-Titusville  FL,37340,,1740,,count,public_domain,1740,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
bfafe3e63d01ea35,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37340,Palm Bay-Melbourne-Titusville  FL,Palm Bay-Melbourne-Titusville  FL,37340,,105705,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。77b0cf887601758a / e5c2bc77d2e96807(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
77b0cf887601758a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,37340,Palm Bay-Melbourne-Titusville  FL,Palm Bay-Melbourne-Titusville  FL,37340,,183926,USD,permit_valuation_thousand_usd,public_domain,183926,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
1ecb90d6586de110,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37460,Panama City  FL,Panama City  FL,37460,,1274,,count,public_domain,1056,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
51e82b99819d41ac,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,37460,Panama City  FL,Panama City  FL,37460,,1274,,count,public_domain,1056,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
447d50aaed135c15,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37460,Panama City  FL,Panama City  FL,37460,,278068,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。c4675236954b636e / 51e82b99819d41ac(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
c4675236954b636e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,37460,Panama City  FL,Panama City  FL,37460,,354259,USD,permit_valuation_thousand_usd,public_domain,294129,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
fc8740ecd22ba1c1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37460,Panama City  FL,Panama City  FL,37460,,5,,count,public_domain,5,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
fbf5a6f90c1616c8,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,37460,Panama City  FL,Panama City  FL,37460,,10,,count,public_domain,10,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
dd7489b58ccad992,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37460,Panama City  FL,Panama City  FL,37460,,187800,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。2a1e8776dec71d41 / fbf5a6f90c1616c8(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
2a1e8776dec71d41,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,37460,Panama City  FL,Panama City  FL,37460,,1878,USD,permit_valuation_thousand_usd,public_domain,1878,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
fc807941c9d39a25,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37460,Panama City  FL,Panama City  FL,37460,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
232d59ce3a6a136a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,37460,Panama City  FL,Panama City  FL,37460,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
aaac3359b19c8b15,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,37460,Panama City  FL,Panama City  FL,37460,,0,USD,permit_valuation_thousand_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
454457d0fa188000,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37460,Panama City  FL,Panama City  FL,37460,,69,,count,public_domain,68,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
a733b673c2e4b37b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,37460,Panama City  FL,Panama City  FL,37460,,511,,count,public_domain,408,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
27043b993e90ed76,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37460,Panama City  FL,Panama City  FL,37460,,49845,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。1ef6845d5da7e129 / a733b673c2e4b37b(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
1ef6845d5da7e129,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,37460,Panama City  FL,Panama City  FL,37460,,25471,USD,permit_valuation_thousand_usd,public_domain,12365,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
fde147b034c92f0b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,76,,count,public_domain,67,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
4dd8b6273a6f7645,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,76,,count,public_domain,67,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
4bffdb4e7ef3bffd,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,225882,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。e6d2f4a2ffa6d69d / 4dd8b6273a6f7645(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
e6d2f4a2ffa6d69d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,17167,USD,permit_valuation_thousand_usd,public_domain,15799,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
a7e6817e97b97dc9,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,9,,count,public_domain,9,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
964ebf020680f741,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,18,,count,public_domain,18,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
8b836eff75572265,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,96444,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。136f37f21fd2093c / 964ebf020680f741(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
136f37f21fd2093c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,1736,USD,permit_valuation_thousand_usd,public_domain,1736,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
c53ed047aeb4fdde,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,12,,count,public_domain,12,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
16594768059fc4b8,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,48,,count,public_domain,48,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
be31865406ef5d51,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,80000,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。71533ae6bd332a87 / 16594768059fc4b8(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
71533ae6bd332a87,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,3840,USD,permit_valuation_thousand_usd,public_domain,3840,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
d589b054c1c20ebe,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
e0feb19ccdaf2480,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 425, Header Coverage Code blank"
647601fc00a04678,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,37620,Parkersburg-Vienna  WV,Parkersburg-Vienna  WV,37620,,0,USD,permit_valuation_thousand_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 425, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
b48e87599d8b9d82,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,2734,,count,public_domain,2734,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
78257315eb99ffb0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,2734,,count,public_domain,2734,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
a4ea4f78d4d9fa3b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,200057,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。33d089caf3d9b626 / 78257315eb99ffb0(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
33d089caf3d9b626,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,546956,USD,permit_valuation_thousand_usd,public_domain,546956,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
d97de0ef2797a7f7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,37,,count,public_domain,37,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
e70e66a6c384c3e2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,74,,count,public_domain,74,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
b145fbbd6267ea9c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,154446,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。05600d11311da265 / e70e66a6c384c3e2(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
05600d11311da265,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,11429,USD,permit_valuation_thousand_usd,public_domain,11429,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
01f06d6ad2f6f50a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,5,,count,public_domain,5,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
488ff18c01e458b9,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,17,,count,public_domain,17,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
5f0fa0677669b402,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,70000,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。119ed3e41157de18 / 488ff18c01e458b9(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
119ed3e41157de18,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,1190,USD,permit_valuation_thousand_usd,public_domain,1190,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
3acadb9cf169b149,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,4,,count,public_domain,4,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
edce5c6a6a1ee591,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,397,,count,public_domain,397,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
0ac901425619df80,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,110050,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。a030c78e14cecc64 / edce5c6a6a1ee591(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
a030c78e14cecc64,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,37860,Pensacola-Ferry Pass-Brent  FL,Pensacola-Ferry Pass-Brent  FL,37860,,43690,USD,permit_valuation_thousand_usd,public_domain,43690,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 426, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
90152c478bbeafb3,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37900,Peoria  IL,Peoria  IL,37900,,218,,count,public_domain,204,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
d96e7413a22e0af5,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,37900,Peoria  IL,Peoria  IL,37900,,218,,count,public_domain,204,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
51ff88d16683f83b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,37900,Peoria  IL,Peoria  IL,37900,,279500,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。b68078fe54d528d2 / d96e7413a22e0af5(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
b68078fe54d528d2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,37900,Peoria  IL,Peoria  IL,37900,,60931,USD,permit_valuation_thousand_usd,public_domain,57764,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
96badf10aeffb29d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,37900,Peoria  IL,Peoria  IL,37900,,12,,count,public_domain,12,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
6ba1a4f16633d5d9,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,37900,Peoria  IL,Peoria  IL,37900,,24,,count,public_domain,24,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code blank"
