obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
12837842d0592f4b,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,299009,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
14d7c0bd35edd153,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,210210,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
334656d21f3b77eb,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,367867,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
7a69aa78e92c03c6,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,250378,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
720964a128fd6e28,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,438161,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
f5b976303968d4ef,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,276655,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
4db1e0cff4e088b7,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,484146,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
2b75b3fe25a378b5,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Row House; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,300783,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
24512e2937a8866c,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Row House; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,526371,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
b761f40692227a34,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Walkup; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,96543,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
2e97cd9e09f4e941,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,168951,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
bc7c3ed6195484d7,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Walkup; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,131195,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
c3275a4b9345c97d,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,229592,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
663a24e6175ba0b3,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Walkup; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,165753,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
006675cf16343834,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,290068,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
8ffd81e7bd9f3396,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Walkup; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,218067,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
10ea47ac67b97b36,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,381618,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
2071182163eeaa67,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Walkup; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,269831,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
974a1ed7c158f314,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,472204,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
28b6fe97bedc7ad2,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Walkup; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,303728,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
f31a7d53f629b6b0,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,531525,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
66425d1f8524fb8b,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Walkup; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,337136,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
eadffad9299c3fb5,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Walkup; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,589988,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
5a41e3790d63c3d2,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,108950,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
aaf626cf79d93d31,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,174320,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
4d3080e0f8174d7e,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,152530,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
66bf1b53aad8c057,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,244048,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
10d97f77a3afa153,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,196110,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
44ff93c1860d94f8,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,313776,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
67641a8edfe31b7a,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,261480,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
b942831049677a2f,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 3; 1200 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,418368,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
770ca08ea43942a1,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,326850,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
94d1b7e706463bf3,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 4; 1500 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,522960,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
288a69ae882b66a7,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,370430,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
72572d8964e3e903,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 5; 1700 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,592688,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
aa3d6dd5dbc9be50,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Elevator; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,414010,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
c2bf9592de3b6afe,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Elevator; Number of Bedrooms 6; 1900 sqft,USD per dwelling unit,city,39,Ohio,CLEVELAND,,,662416,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,54,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
b923f76890f03e52,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,39,Ohio,COLUMBUS,,,120993,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,55,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
87957653579dc6dc,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 0; 500 sqft,USD per dwelling unit,city,39,Ohio,COLUMBUS,,,211738,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,55,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
368583d495f8bf93,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,39,Ohio,COLUMBUS,,,156969,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,55,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
93bb3d084126b533,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,TDC,Detached/Semi-Detached; Number of Bedrooms 1; 700 sqft,USD per dwelling unit,city,39,Ohio,COLUMBUS,,,274695,USD,tdc_limit_usd,public_domain,,,2024,,hud-tdc-2024,55,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
3cdb89253907a9c4,US,cost_limit,2024 UNIT TOTAL DEVELOPMENT COST (TDC) LIMITS,HCC,Detached/Semi-Detached; Number of Bedrooms 2; 900 sqft,USD per dwelling unit,city,39,Ohio,COLUMBUS,,,188188,USD,hcc_limit_usd,public_domain,,,2024,,hud-tdc-2024,55,https://www.hud.gov/sites/dfiles/PIH/documents/2024_Units_TDC_Limits.pdf,US-PD-17USC105,,"Region V - Midwest / OHIO。HUD 公営住宅の 1 戸あたり上限(HCC = Housing Construction Cost、TDC = Total Development Cost)。HCC は HUD が 2 つの民間建設費指数(R.S. Means, Marshall & Swift)の平均から算定(24 CFR 905.314)"
